zcr,spectral_c,rolloff,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
1711,860.2616262198177,1452.1660907451924,-471.06243896484375,168.3977813720703,5.936091423034668,9.194974899291992,21.219383239746094,7.46738338470459,-9.364327430725098,8.865362167358398,10.333588600158691,4.561348915100098,-4.226198196411133,3.246539831161499,-3.4843785762786865,-4.447384357452393,-11.0175142288208,-3.5610218048095703,-0.9142565131187439,4.776943683624268,-4.654720306396484,-3.182774066925049,cel
6514,2021.1340758401632,3683.0887545072114,-261.079345703125,88.66777038574219,-32.3112678527832,3.919020891189575,-9.090230941772461,-18.956205368041992,-16.289714813232422,-9.52228832244873,-5.544989585876465,3.2740468978881836,-9.030217170715332,-0.2036982625722885,-3.3276829719543457,15.984476089477539,6.076568126678467,12.587103843688965,-6.10282039642334,5.385560035705566,8.768321990966797,3.667773485183716,cel
2195,954.1792832839468,1622.4440354567307,-373.2433166503906,161.6465606689453,3.1663780212402344,14.626871109008789,21.42208480834961,-1.9991934299468994,-4.877963066101074,4.935324192047119,-0.7175225019454956,-6.674832820892334,-11.644436836242676,-6.657539367675781,-13.82200813293457,-7.795811176300049,-6.4620537757873535,-1.723302960395813,-6.617728233337402,-0.7019369602203369,-3.099332571029663,-2.0733630657196045,cel
7699,2083.7919615209876,3739.903282752404,-281.7333984375,91.62943267822266,-34.106807708740234,4.7158989906311035,-5.044867515563965,-12.40010929107666,-2.226261615753174,0.3030910789966583,-0.7493668794631958,2.1095757484436035,-9.700043678283691,-1.187547206878662,-12.944500923156738,0.25157517194747925,-7.682016849517822,7.431642532348633,-3.1781458854675293,2.9638733863830566,1.5179109573364258,-0.16404518485069275,cel
6371,1455.0852009932223,2416.1910306490386,-239.7316436767578,146.98802185058594,-41.940338134765625,9.6337308883667,-15.119978904724121,-3.0952656269073486,-16.962921142578125,-3.5661094188690186,-4.287464618682861,1.3357105255126953,-14.588081359863281,-5.925528526306152,-7.784142971038818,2.6019198894500732,-0.8327313661575317,2.1378486156463623,0.9744967222213745,-2.7747418880462646,-14.339076042175293,-5.241866588592529,cel
6827,1644.9710552557588,2897.209660456731,-270.5411682128906,128.59567260742188,-13.264020919799805,16.35113525390625,0.5060733556747437,1.7413564920425415,-8.228372573852539,16.41827964782715,14.318222045898438,-1.5016857385635376,-23.360057830810547,-6.421568870544434,11.843204498291016,14.375926971435547,-6.427419662475586,-0.1376962512731552,7.9487409591674805,2.1079838275909424,-19.035001754760742,8.037806510925293,cel
3789,1319.0842132339285,2438.552433894231,-270.5487365722656,148.1596221923828,-20.592924118041992,22.853958129882812,0.9872831106185913,-0.18004190921783447,-13.079665184020996,-0.5804375410079956,-2.7379889488220215,1.758460521697998,-8.668173789978027,-0.5378169417381287,-9.452469825744629,-3.408336877822876,-5.398348331451416,1.7905198335647583,-3.1750688552856445,-0.231913760304451,-4.513393878936768,-0.362051397562027,cel
5797,1670.6054717243435,3089.931828425481,-333.3995056152344,106.41243743896484,-25.06952667236328,20.168472290039062,0.9243382215499878,-1.2295818328857422,-11.873713493347168,-5.905981063842773,-6.105991363525391,-2.1472327709198,-10.01388931274414,-4.656068325042725,-5.721047878265381,-0.5799107551574707,-6.426848888397217,11.753177642822266,15.35693073272705,22.68958854675293,17.856870651245117,10.07925033569336,cel
6049,1676.3523703899773,3004.875676081731,-340.6234436035156,105.4782485961914,-31.064149856567383,17.4189453125,2.9652488231658936,0.6906620860099792,-11.725752830505371,-5.268118381500244,-8.168914794921875,0.7309340238571167,-8.956353187561035,-9.684304237365723,-6.010533809661865,5.779835224151611,3.3255207538604736,19.605085372924805,19.239667892456055,23.211061477661133,16.539306640625,8.492406845092773,cel
4181,1339.2026848366384,2500.750262920673,-334.3697814941406,127.92024993896484,-20.001380920410156,27.48802947998047,10.162734985351562,-1.4542707204818726,-11.883932113647461,-2.4248690605163574,-5.94480562210083,-0.011675438843667507,-4.598677158355713,-9.531124114990234,-6.477738380432129,-5.221217632293701,-8.813416481018066,1.063174843788147,-0.9173873662948608,0.10299482941627502,-2.0190846920013428,0.9254661202430725,cel
6658,1638.9987114213384,2993.3636944110576,-341.98895263671875,124.86812591552734,-45.829280853271484,48.57567596435547,-5.981510162353516,1.2444417476654053,-16.941123962402344,1.1347252130508423,-4.460888862609863,2.8039140701293945,-6.768655776977539,-5.702884674072266,-6.7252607345581055,4.000514507293701,7.29709005355835,15.137014389038086,13.673998832702637,16.259811401367188,4.459540843963623,-0.35990723967552185,cel
6597,1664.847784863572,3076.349346454327,-342.66070556640625,125.11087799072266,-43.903778076171875,47.68210220336914,-6.982276439666748,-0.3600366413593292,-17.111154556274414,3.1924386024475098,-4.433457851409912,0.25570130348205566,-3.658195972442627,-3.8128275871276855,-9.403472900390625,-0.07995200157165527,2.496018171310425,12.079474449157715,17.048452377319336,19.317399978637695,9.652642250061035,5.648013591766357,cel
6531,1471.492354567053,2775.712702824519,-305.6763610839844,144.48486328125,-42.39094161987305,51.43088912963867,-4.620931625366211,-1.705822229385376,-14.915310859680176,1.310318946838379,-4.823876857757568,-3.2851126194000244,-8.334176063537598,-13.642560958862305,-10.977787017822266,-0.11128310859203339,6.502905368804932,10.643020629882812,13.048284530639648,6.05910062789917,-1.8589686155319214,-3.198472499847412,cel
6873,2101.9353828410162,4426.564002403846,-353.5006103515625,95.01537322998047,-20.02001190185547,58.98335266113281,-16.27438735961914,14.035562515258789,-26.967967987060547,-5.437047481536865,-12.288492202758789,-3.8615493774414062,-6.96074914932251,1.0704206228256226,7.81935453414917,9.0433988571167,1.3121544122695923,-4.226755619049072,0.6658911108970642,8.855780601501465,7.661101818084717,-1.4054230451583862,cel
6193,2169.589662100253,4585.081505408654,-362.7161560058594,89.91578674316406,-22.40079116821289,60.30192565917969,-17.121139526367188,16.258352279663086,-26.58048439025879,-3.6026957035064697,-11.909391403198242,2.70245623588562,3.099558115005493,11.633811950683594,4.4811272621154785,-0.6630685925483704,-8.152701377868652,-0.739070475101471,3.9916465282440186,4.36028528213501,-2.698427200317383,4.336982250213623,cel
6640,2370.7987634306874,4890.024789663462,-380.0732421875,79.14214324951172,-16.59947395324707,65.96875,-13.48109245300293,23.514768600463867,-19.265817642211914,-1.4815362691879272,-10.326977729797363,-2.920819044113159,-8.291034698486328,-1.3833365440368652,-1.3978540897369385,4.413423538208008,6.946843147277832,12.296727180480957,10.849425315856934,8.192351341247559,-0.06922853738069534,-2.1622822284698486,cel
2770,1158.9991750498898,2214.607121394231,-413.6150207519531,147.0170440673828,-10.342907905578613,21.14177894592285,7.430647373199463,1.1741979122161865,-16.3160457611084,4.810796737670898,5.2292656898498535,-3.5898220539093018,-12.342046737670898,-4.039722919464111,-9.155549049377441,-8.08289909362793,-10.964981079101562,-4.610189437866211,-5.771511554718018,-1.4392445087432861,-1.794456958770752,-2.0849685668945312,cel
2532,1245.5136622286823,2439.4634540264424,-514.068359375,136.17172241210938,17.78499412536621,18.842885971069336,13.6466064453125,0.5735843181610107,-13.414319038391113,-1.8219618797302246,1.3867418766021729,3.8969974517822266,-2.3219168186187744,-0.3992643356323242,-10.42774772644043,-7.838353633880615,-8.115477561950684,-1.070877194404602,-3.8275864124298096,0.4944927394390106,-3.1849629878997803,-1.3083221912384033,cel
4267,1592.737413232424,2981.5204326923076,-364.6535339355469,106.87690734863281,-20.883920669555664,11.686610221862793,0.046158306300640106,-1.6506357192993164,-22.239063262939453,-3.2284858226776123,-7.370701789855957,-5.813950061798096,-7.8947930335998535,-0.9052473902702332,-5.10280704498291,1.973921537399292,-2.914656639099121,1.3723989725112915,4.121001720428467,12.550095558166504,6.269489765167236,2.099684715270996,cel
5724,1342.1349017984535,2351.094501201923,-302.1920166015625,155.7557373046875,-51.187801361083984,53.13593673706055,13.671606063842773,0.43722617626190186,-16.085166931152344,-11.095744132995605,-3.5874545574188232,-16.519384384155273,-17.18453025817871,-13.610051155090332,-1.592848777770996,-9.425467491149902,-9.607943534851074,-2.717372179031372,-6.168524742126465,-6.9652099609375,-1.796863317489624,2.206160306930542,cel
6326,1376.299175080744,2519.2191256009614,-313.6962890625,153.2755126953125,-47.32606506347656,55.87819290161133,4.138927936553955,0.24189312756061554,-14.023876190185547,-9.3070650100708,-3.5261647701263428,-14.890621185302734,-17.73192024230957,-12.564213752746582,-3.960904598236084,-11.372529983520508,-6.290853977203369,3.9361021518707275,-2.4644460678100586,-3.8730499744415283,3.4758126735687256,1.247039794921875,cel
5793,1330.0859992817022,2485.0972806490386,-317.60455322265625,156.5417022705078,-48.770755767822266,52.440879821777344,4.431623458862305,3.953775644302368,-10.647120475769043,-10.414669036865234,-10.191885948181152,-12.126867294311523,-15.023050308227539,-5.655308246612549,0.30000215768814087,-4.971581935882568,-5.998359680175781,-3.966832160949707,-13.409977912902832,-9.227420806884766,1.16968834400177,3.949479818344116,cel
3899,1317.7085920445227,2413.126690204327,-301.1435241699219,146.9229278564453,-15.668015480041504,19.570762634277344,2.752990245819092,-3.05764102935791,-21.934202194213867,-0.2699222266674042,-8.426055908203125,-5.21157169342041,-14.050653457641602,-4.564867973327637,-9.225711822509766,-3.1787469387054443,-11.111985206604004,-0.34755656123161316,-2.7517638206481934,-0.9520500898361206,-6.566413879394531,-6.255487442016602,cel
4889,1508.2418597419285,2798.4882061298076,-283.9325256347656,134.1732940673828,-14.32706356048584,18.771867752075195,4.706051826477051,1.020627498626709,-18.322580337524414,1.428183674812317,-5.722357749938965,-0.970922589302063,-14.55324935913086,-4.6303839683532715,-12.323490142822266,-4.993074893951416,-9.937326431274414,0.48866763710975647,0.5971163511276245,6.389742851257324,-3.345252752304077,-3.55415678024292,cel
5216,1413.1235066017564,2366.9959435096152,-337.5602111816406,140.30178833007812,-24.487550735473633,15.667020797729492,2.7744827270507812,5.964527130126953,-10.967000007629395,-7.722981929779053,-11.299535751342773,-1.8492058515548706,-11.366323471069336,-2.6388943195343018,-1.9493560791015625,7.859666347503662,-0.3002745509147644,-2.3514158725738525,-9.770658493041992,3.2809371948242188,9.809331893920898,3.3528168201446533,cel
2441,1079.2514536434105,2001.9253305288462,-390.28546142578125,142.2040557861328,-23.17702865600586,21.610734939575195,4.645801544189453,-2.5364928245544434,-18.66787338256836,6.49173641204834,8.122757911682129,-3.2560410499572754,-11.569028854370117,-2.789019823074341,-10.801711082458496,-15.610800743103027,-12.71709156036377,-2.678895950317383,-4.534972667694092,-0.8285776972770691,-5.467506408691406,-7.6290435791015625,cel
1853,737.6332663314255,1306.8997896634614,-397.3999938964844,178.4618682861328,-7.9338812828063965,18.032718658447266,25.307790756225586,4.168973445892334,-13.82744312286377,3.7550785541534424,2.6597111225128174,-1.5079110860824585,-4.802669048309326,1.6129300594329834,-8.072922706604004,-7.045342922210693,-9.693843841552734,-6.59291410446167,-5.862935543060303,-0.20437809824943542,-8.127367973327637,-4.637861728668213,cel
1844,865.3308050055352,1412.7437650240386,-465.9703063964844,170.8153076171875,8.152677536010742,5.613333225250244,22.676189422607422,7.9506330490112305,-10.542756080627441,7.116794109344482,8.116978645324707,-0.47939395904541016,-8.1116361618042,0.32491400837898254,-7.153825283050537,-6.221871376037598,-9.196152687072754,-5.040998935699463,-2.9022367000579834,5.329474449157715,-2.6578521728515625,-2.7633066177368164,cel
3695,1309.816180941103,2343.0609600360576,-448.99542236328125,137.77320861816406,-5.301766395568848,19.19344139099121,11.236662864685059,7.7390313148498535,-4.88966178894043,0.7455967664718628,-5.2191643714904785,1.0597255229949951,-2.6322903633117676,-1.8156166076660156,-8.217976570129395,2.559384346008301,-0.1579592227935791,5.6235761642456055,4.911022663116455,10.17461109161377,5.393768787384033,8.306262016296387,cel
2175,1134.4743663294196,2057.580378605769,-492.9142150878906,138.07908630371094,12.61302661895752,18.605607986450195,14.075956344604492,4.6444478034973145,-7.747502326965332,5.589378356933594,8.581902503967285,5.626703262329102,-5.59895133972168,-3.8727996349334717,-9.522438049316406,-3.8655052185058594,-6.581690311431885,-3.433454990386963,-7.096578121185303,-2.0210254192352295,-6.517549991607666,-3.2463181018829346,cel
2886,1009.2156182087924,1672.6329627403845,-418.4862976074219,156.5374755859375,-5.646732807159424,19.959611892700195,5.628260612487793,-4.719019412994385,-11.841777801513672,1.0642277002334595,2.4944097995758057,-0.8521979451179504,-4.245820045471191,-1.3186336755752563,-8.299339294433594,-8.294283866882324,-7.139315605163574,-2.6684036254882812,-1.6686431169509888,-0.5107311010360718,-3.6179215908050537,-4.3295722007751465,cel
7081,2125.2442101394295,4206.014310396635,-198.75357055664062,89.99070739746094,-11.904302597045898,26.252103805541992,4.054276466369629,1.8530429601669312,-7.905771255493164,7.7862324714660645,0.5894036889076233,16.603260040283203,15.638970375061035,16.941038131713867,-8.703493118286133,-13.810178756713867,-15.130592346191406,-2.6520769596099854,-3.250497579574585,5.451045036315918,-1.6557716131210327,7.625120639801025,cel
6772,1902.3946620358113,3539.727313701923,-189.47683715820312,107.97987365722656,-13.101968765258789,19.273853302001953,7.500972270965576,2.307896137237549,-3.2561707496643066,7.375935077667236,3.9872281551361084,19.807140350341797,9.473103523254395,11.753741264343262,-16.436904907226562,-12.615938186645508,-8.191770553588867,6.877191066741943,-3.567629814147949,2.763658285140991,8.286720275878906,11.877416610717773,cel
7726,2215.9952842593084,3992.0073993389424,-189.1885223388672,84.00376892089844,-41.096004486083984,10.181453704833984,-5.838687896728516,-6.300049304962158,-15.450584411621094,-6.145754337310791,-6.89021110534668,14.339556694030762,1.7956196069717407,-0.3492361307144165,-16.20634651184082,-8.0535888671875,-5.3012189865112305,4.670889377593994,1.706895351409912,12.766674995422363,7.499452590942383,6.762725830078125,cel
6638,1606.017368699891,2992.701134314904,-326.7918701171875,129.44741821289062,-49.72547149658203,69.7616195678711,12.119970321655273,-0.9166598916053772,-9.454588890075684,-0.3649935722351074,-6.062979221343994,-4.327511787414551,-3.495185136795044,-8.631841659545898,-11.68716049194336,-10.153096199035645,-5.0877227783203125,4.24713134765625,2.65421199798584,0.40482524037361145,-2.1422886848449707,-2.0641469955444336,cel
4971,1412.6182315933374,2847.683293269231,-303.74371337890625,143.50747680664062,-50.44739532470703,68.38462829589844,6.97478723526001,-8.802104949951172,-12.18366527557373,-0.701321005821228,-3.977482318878174,-7.477928638458252,-6.147103309631348,-5.444023609161377,-4.005629062652588,-11.164015769958496,-12.000408172607422,-2.2029495239257812,0.8786900639533997,-4.410452842712402,-4.081713676452637,-5.817575454711914,cel
4158,1349.3396212447167,2676.659968449519,-328.7286682128906,141.97299194335938,-47.23883819580078,58.67233657836914,16.542551040649414,-1.0711135864257812,-10.939047813415527,4.053258895874023,-2.7411203384399414,-3.996640205383301,-5.753649711608887,-9.012153625488281,-11.116186141967773,-11.539017677307129,-5.621640205383301,-2.2496941089630127,-6.311587333679199,-2.8787074089050293,-1.9891183376312256,-0.19339482486248016,cel
5584,1620.0674296935642,3198.9229642427886,-352.8334045410156,107.39645385742188,-7.2285990715026855,36.404544830322266,10.667245864868164,2.461207866668701,-3.4380671977996826,5.650672435760498,3.004514217376709,3.3350369930267334,-3.904764413833618,-4.281656265258789,-3.0705626010894775,6.4330267906188965,-5.3382415771484375,15.379809379577637,13.652758598327637,20.465700149536133,9.786330223083496,-4.997581958770752,cel
